market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-CHZ,2021-06-14T00:00:00,2021-06-14T09:00:00,329.0,429.0,316.0,337.0,1624233600245,891279473102.6373,2386809538.686371,2021-06-14
KRW-CHZ,2021-06-07T00:00:00,2021-06-07T09:00:00,311.0,414.0,236.0,328.0,1623628800756,833226206882.9423,2366211509.8522463,2021-06-07
KRW-CHZ,2021-05-31T00:00:00,2021-05-31T09:00:00,328.0,355.0,301.0,311.0,1623023999011,150153197595.49677,465851279.10076094,2021-05-31
KRW-CHZ,2021-05-24T00:00:00,2021-05-24T09:00:00,262.0,410.0,243.0,328.0,1622419198316,429184204780.33606,1254007946.744651,2021-05-24
KRW-CHZ,2021-05-17T00:00:00,2021-05-17T09:00:00,543.0,561.0,207.0,263.0,1621814396432,434272883787.1168,1104715296.1336272,2021-05-17
KRW-CHZ,2021-05-10T00:00:00,2021-05-10T09:00:00,595.0,647.0,460.0,543.0,1621209599931,867196525549.6445,1515039788.9260342,2021-05-10
KRW-CHZ,2021-05-03T00:00:00,2021-05-03T09:00:00,642.0,693.0,583.0,595.0,1620604800287,835277458575.2397,1334567459.0022423,2021-05-03
KRW-CHZ,2021-04-26T00:00:00,2021-04-26T09:00:00,480.0,734.0,466.0,642.0,1619999997671,2346086227419.253,3659572052.3282256,2021-04-26
KRW-CHZ,2021-04-19T00:00:00,2021-04-19T09:00:00,740.0,776.0,340.0,480.0,1619395200135,1609959595350.8396,2648364060.997912,2021-04-19
KRW-CHZ,2021-04-12T00:00:00,2021-04-12T09:00:00,612.0,1100.0,596.0,741.0,1618790400359,5485203232061.1045,7097055331.398503,2021-04-12
KRW-CHZ,2021-04-05T00:00:00,2021-04-05T09:00:00,622.0,684.0,371.0,612.0,1618185599177,1503514497305.0303,2473518200.637929,2021-04-05
KRW-CHZ,2021-03-29T00:00:00,2021-03-29T09:00:00,654.0,698.0,560.0,622.0,1617580800100,1465737948090.1873,2356886946.37505,2021-03-29
KRW-CHZ,2021-03-22T00:00:00,2021-03-22T09:00:00,649.0,676.0,563.0,653.0,1616976000043,845890349937.3677,1353174596.4014268,2021-03-22
