market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,first_day_of_period
KRW-POLYX,2021-07-26T00:00:00,2021-07-26T09:00:00,258.0,395.0,246.0,308.0,1627862398849,307374416691.57446,985346487.8096436,2021-07-26
KRW-POLYX,2021-07-19T00:00:00,2021-07-19T09:00:00,207.0,263.0,171.0,258.0,1627257599421,60135257877.478355,277117559.48008364,2021-07-19
KRW-POLYX,2021-07-12T00:00:00,2021-07-12T09:00:00,226.0,239.0,186.0,206.0,1626652790291,74985111691.01007,348570713.3937002,2021-07-12
KRW-POLYX,2021-07-05T00:00:00,2021-07-05T09:00:00,234.0,307.0,196.0,226.0,1626047999935,99922048118.62328,420325847.27194816,2021-07-05
KRW-POLYX,2021-06-28T00:00:00,2021-06-28T09:00:00,167.0,248.0,161.0,234.0,1625443198486,119931032153.04068,576135276.8586351,2021-06-28
KRW-POLYX,2021-06-21T00:00:00,2021-06-21T09:00:00,226.0,235.0,116.0,167.0,1624838398092,89059794878.11237,501913693.31686753,2021-06-21
KRW-POLYX,2021-06-14T00:00:00,2021-06-14T09:00:00,255.0,295.0,217.0,226.0,1624233596802,122725924846.0156,501722993.64033216,2021-06-14
KRW-POLYX,2021-06-07T00:00:00,2021-06-07T09:00:00,283.0,344.0,225.0,255.0,1623628798985,376562290312.0947,1358602947.9751062,2021-06-07
KRW-POLYX,2021-05-31T00:00:00,2021-05-31T09:00:00,296.0,317.0,270.0,284.0,1623023999123,48188031819.0037,165761698.57495883,2021-05-31
KRW-POLYX,2021-05-24T00:00:00,2021-05-24T09:00:00,283.0,460.0,228.0,296.0,1622419199408,545543683077.77356,1417386065.9926476,2021-05-24
KRW-POLYX,2021-05-17T00:00:00,2021-05-17T09:00:00,404.0,423.0,220.0,280.0,1621814399024,135724124073.74002,387390586.4490646,2021-05-17
KRW-POLYX,2021-05-10T00:00:00,2021-05-10T09:00:00,503.0,550.0,367.0,404.0,1621209596120,93235140292.98439,198852537.6540428,2021-05-10
KRW-POLYX,2021-05-03T00:00:00,2021-05-03T09:00:00,491.0,607.0,432.0,503.0,1620604789751,250007508601.202,479523493.4575825,2021-05-03
KRW-POLYX,2021-04-26T00:00:00,2021-04-26T09:00:00,395.0,532.0,381.0,489.0,1619999996702,152850438312.55063,323762170.2404976,2021-04-26
KRW-POLYX,2021-04-19T00:00:00,2021-04-19T09:00:00,507.0,655.0,255.0,395.0,1619395191819,253549997958.11035,560237111.2821014,2021-04-19
KRW-POLYX,2021-04-12T00:00:00,2021-04-12T09:00:00,687.0,690.0,463.0,507.0,1618790397007,114469084648.55121,193831710.48645073,2021-04-12
KRW-POLYX,2021-04-05T00:00:00,2021-04-05T09:00:00,791.0,807.0,378.0,687.0,1618185591628,262702566632.67874,396839818.77669746,2021-04-05
KRW-POLYX,2021-03-29T00:00:00,2021-03-29T09:00:00,716.0,924.0,705.0,790.0,1617580799053,554054214674.3074,702979163.3367631,2021-03-29
KRW-POLYX,2021-03-22T00:00:00,2021-03-22T09:00:00,615.0,776.0,589.0,717.0,1616976000332,432413622270.56836,635768178.3472226,2021-03-22
KRW-POLYX,2021-03-15T00:00:00,2021-03-15T09:00:00,573.0,746.0,492.0,615.0,1616371199871,298578831161.54407,487317618.69649214,2021-03-15
KRW-POLYX,2021-03-08T00:00:00,2021-03-08T09:00:00,486.0,680.0,461.0,575.0,1615766400326,232012661550.43503,438245267.9643623,2021-03-08
KRW-POLYX,2021-03-01T00:00:00,2021-03-01T09:00:00,363.0,545.0,358.0,486.0,1615161593264,278221060303.6099,627540711.4292367,2021-03-01
